SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
21005154530,381,1597,431,28,4.0,0.2385723231058234,0,0,Affordable (<30%),36,102,35.294117647058826,0,0,44,24,0.0,0,0,0.0,0,14.7,51.9,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
30102155117,245,769,444,65,1.7,0.31859557867360205,1,0,Moderate Stress (30-50%),155,174,89.08045977011494,1,0,86,44,0.0,155,155,0.0,1,14.7,24.8,0.0,0.0,0.6496398166339227,0.147,1.0,24.462796332678455,22.94,Low (0-25),Low (0-25),30.74431303208906,Moderate Priority
30805153604,245,1191,503,40,2.4,0.20570948782535683,0,0,Affordable (<30%),96,157,61.146496815286625,1,0,129,64,0.0,0,0,0.0,0,14.7,57.4,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
31003128401,260,1034,610,41,2.1,0.2514506769825919,0,0,Affordable (<30%),133,171,77.77777777777779,1,0,188,96,0.0,0,0,0.0,0,14.7,48.6,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
40504112608,220,796,467,62,1.9,0.27638190954773867,0,0,Affordable (<30%),126,149,84.56375838926175,1,0,83,41,0.0,0,0,0.0,0,14.7,29.1,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
50301103524,320,1292,281,20,1.7,0.2476780185758514,0,0,Affordable (<30%),40,72,55.55555555555556,1,0,105,50,0.0,0,0,0.0,0,14.7,60.7,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
70204106313,20,1166,337,30,4.1,0.017152658662092625,0,0,Affordable (<30%),10,18,55.55555555555556,1,0,16,8,0.0,0,0,0.0,0,14.7,45.3,0.0,0.0,0.5481335952848723,0.147,1.0,22.43267190569745,22.94,Low (0-25),Low (0-25),26.887076620825148,Moderate Priority
10202105327,375,1016,524,45,2.2,0.3690944881889764,1,0,Moderate Stress (30-50%),92,151,60.9271523178808,1,0,161,80,0.0,92,92,0.0,1,14.6,41.3,0.0,0.0,0.6083824492468893,0.146,1.0,23.62764898493779,22.92,Low (0-25),Low (0-25),29.162533071381795,Moderate Priority
10503109911,200,1281,601,43,2.6,0.156128024980484,0,0,Affordable (<30%),58,79,73.41772151898735,1,0,24,13,0.0,0,0,0.0,0,14.6,46.9,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
11703164403,721,2583,1281,57,1.8,0.2791327913279133,0,0,Affordable (<30%),33,78,42.30769230769231,0,0,71,31,0.0,0,0,0.0,0,14.6,45.3,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
11902157317,360,1329,563,33,3.1,0.2708803611738149,0,0,Affordable (<30%),56,111,50.45045045045045,1,0,135,70,0.0,0,0,0.0,0,14.6,41.7,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
11902157323,370,1397,627,30,3.3,0.2648532569792412,0,0,Affordable (<30%),85,231,36.79653679653679,0,0,279,142,0.0,0,0,0.0,0,14.6,48.0,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
12701159421,470,2027,544,38,3.7,0.23186975826344353,0,0,Affordable (<30%),12,59,20.33898305084746,0,0,21,10,0.0,0,0,0.0,0,14.6,56.3,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
20604111747,301,1047,568,25,1.5,0.2874880611270296,0,0,Affordable (<30%),173,306,56.5359477124183,1,0,507,252,0.0,0,0,0.0,0,14.6,65.1,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
20604150426,369,942,541,24,1.7,0.39171974522292996,1,0,Moderate Stress (30-50%),154,299,51.50501672240802,1,0,463,232,0.0,154,154,0.0,1,14.6,60.9,0.0,0.0,0.6489849377865095,0.146,1.0,24.43969875573019,22.92,Low (0-25),Low (0-25),30.70542763588736,Moderate Priority
21003123726,401,1333,490,34,3.4,0.3008252063015754,1,0,Moderate Stress (30-50%),63,154,40.909090909090914,0,0,88,44,0.0,63,63,0.0,1,14.6,50.9,0.0,0.0,0.5893909626719057,0.146,1.0,23.247819253438117,22.92,Low (0-25),Low (0-25),28.440856581532415,Moderate Priority
30803121206,330,1390,514,49,2.6,0.23741007194244604,0,0,Affordable (<30%),31,76,40.78947368421053,0,0,17,10,0.0,0,0,0.0,0,14.6,52.4,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
30805153812,265,1974,748,36,2.9,0.1342451874366768,0,0,Affordable (<30%),38,86,44.18604651162791,0,0,45,25,0.0,0,0,0.0,0,14.6,73.5,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
31905152514,200,900,461,54,2.3,0.2222222222222222,0,0,Affordable (<30%),137,184,74.45652173913044,1,0,55,29,0.0,0,0,0.0,0,14.6,40.4,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
40101100219,423,1821,321,21,2.1,0.23228995057660626,0,0,Affordable (<30%),6,56,10.714285714285714,0,0,78,40,0.0,0,0,0.0,0,14.6,49.8,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
40204104641,250,939,578,33,2.3,0.26624068157614483,0,0,Affordable (<30%),204,298,68.45637583892618,1,0,335,168,0.0,0,0,0.0,0,14.6,51.0,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
40703116907,220,755,484,44,2.1,0.2913907284768212,0,0,Affordable (<30%),110,98,112.24489795918366,1,0,43,24,0.0,0,0,0.0,0,14.6,42.1,0.0,0.0,0.5481335952848723,0.146,1.0,22.42267190569745,22.92,Low (0-25),Low (0-25),26.87307662082515,Moderate Priority
11002119204,180,909,438,49,2.4,0.19801980198019803,0,0,Affordable (<30%),55,86,63.95348837209303,1,0,34,20,0.0,0,0,0.0,0,14.5,31.6,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
11102121831,340,714,498,76,1.7,0.47619047619047616,1,0,Moderate Stress (30-50%),193,194,99.48453608247422,1,0,53,25,0.0,193,193,0.0,1,14.5,12.7,0.0,0.0,0.6745252128356254,0.145,1.0,24.940504256712508,22.900000000000002,Low (0-25),Low (0-25),31.66195808775376,Moderate Priority
12702151542,470,1431,429,35,3.6,0.3284416491963662,1,0,Moderate Stress (30-50%),34,114,29.82456140350877,0,0,109,56,0.0,34,34,0.0,1,14.5,35.2,0.0,0.0,0.5703994760969221,0.145,1.0,22.857989521938443,22.900000000000002,Low (0-25),Low (0-25),27.70518009168304,Moderate Priority
21005154524,387,1580,405,31,4.0,0.2449367088607595,0,0,Affordable (<30%),23,117,19.65811965811966,0,0,57,30,0.0,0,0,0.0,0,14.5,47.4,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
30102155103,280,850,440,59,2.0,0.32941176470588235,1,0,Moderate Stress (30-50%),172,207,83.09178743961353,1,0,106,53,0.0,172,172,0.0,1,14.5,33.0,0.0,0.0,0.6607727570399476,0.145,1.0,24.665455140798954,22.900000000000002,Low (0-25),Low (0-25),31.139364767518007,Moderate Priority
30605116704,293,840,475,54,2.2,0.3488095238095238,1,0,Moderate Stress (30-50%),148,189,78.3068783068783,1,0,24,15,0.0,148,148,0.0,1,14.5,43.8,0.0,0.0,0.6450556647020301,0.145,1.0,24.3511132940406,22.900000000000002,Low (0-25),Low (0-25),30.542115258677143,Moderate Priority
31103131724,365,1656,617,34,3.2,0.22041062801932368,0,0,Affordable (<30%),53,158,33.54430379746836,0,0,114,61,0.0,0,0,0.0,0,14.5,58.6,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
31902150918,248,738,453,59,1.9,0.33604336043360433,1,0,Moderate Stress (30-50%),104,104,100.0,1,0,51,26,0.0,104,104,0.0,1,14.5,29.9,0.0,0.0,0.6162409954158481,0.145,1.0,23.774819908316964,22.900000000000002,Low (0-25),Low (0-25),29.447157825802226,Moderate Priority
40202102907,260,915,483,36,2.5,0.28415300546448086,0,0,Affordable (<30%),125,177,70.62146892655367,1,0,101,55,0.0,0,0,0.0,0,14.5,45.0,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
40202103122,280,1071,489,34,2.8,0.26143790849673204,0,0,Affordable (<30%),59,115,51.30434782608696,1,0,48,26,0.0,0,0,0.0,0,14.5,53.1,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
51104128612,200,824,460,35,2.1,0.24271844660194175,0,0,Affordable (<30%),60,68,88.23529411764706,1,0,58,30,0.0,0,0,0.0,0,14.5,38.5,0.0,0.0,0.5481335952848723,0.145,1.0,22.412671905697444,22.900000000000002,Low (0-25),Low (0-25),26.859076620825146,Moderate Priority
30803121209,195,850,463,51,2.0,0.22941176470588234,0,0,Affordable (<30%),175,208,84.13461538461539,1,3,101,52,5.769230769230769,0,-3,0.0,0,16.4,34.8,0.0,0.0,0.5461689587426326,0.16399999999999998,0.9807692307692307,22.371071482544956,22.895384615384614,Low (0-25),Low (0-25),26.973497355296963,Moderate Priority
40202102927,250,900,468,37,2.4,0.2777777777777778,0,0,Affordable (<30%),108,135,80.0,1,5,127,63,7.936507936507936,0,-5,0.0,0,17.1,44.6,0.0,0.0,0.5448592010478062,0.171,0.9735449735449735,22.34263375640586,22.890899470899473,Low (0-25),Low (0-25),26.992829533996527,Moderate Priority
30908155908,255,495,295,21,1.1,0.5151515151515151,1,1,Severe Stress (50%+),114,131,87.02290076335878,1,3,229,116,2.586206896551724,114,111,0.02631578947368421,1,15.3,47.4,0.0,0.0,0.6208251473477406,0.153,0.9913793103448276,23.86029605040309,22.887586206896554,Low (0-25),Low (0-25),29.698872840593456,Moderate Priority
40202102901,215,657,420,34,2.2,0.3272450532724505,1,0,Moderate Stress (30-50%),103,112,91.96428571428571,1,31,145,74,41.891891891891895,103,72,0.30097087378640774,1,28.4,32.7,0.0,0.0,0.5952848722986247,0.284,0.8603603603603603,23.3493010495761,22.887207207207208,Low (0-25),Low (0-25),30.03826658878918,Moderate Priority
10503110411,183,928,586,60,2.0,0.19719827586206898,0,0,Affordable (<30%),100,127,78.74015748031496,1,0,68,34,0.0,0,0,0.0,0,14.4,32.6,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
10805116925,245,919,693,48,1.9,0.26659412404787813,0,0,Affordable (<30%),66,96,68.75,1,0,86,42,0.0,0,0,0.0,0,14.4,53.3,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
11902157409,340,1258,511,32,3.0,0.2702702702702703,0,0,Affordable (<30%),72,118,61.016949152542374,1,0,151,73,0.0,0,0,0.0,0,14.4,39.8,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
12501158310,400,1303,484,45,3.8,0.3069838833461243,1,0,Moderate Stress (30-50%),33,69,47.82608695652174,0,0,57,28,0.0,33,33,0.0,1,14.4,29.6,0.0,0.0,0.5697445972495089,0.14400000000000002,1.0,22.83489194499018,22.88,Low (0-25),Low (0-25),27.66629469548134,Moderate Priority
12602150048,350,1437,831,29,1.8,0.24356297842727906,0,0,Affordable (<30%),33,105,31.428571428571427,0,0,155,77,0.0,0,0,0.0,0,14.4,75.9,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
12702151135,310,1074,557,35,2.5,0.2886405959031657,0,0,Affordable (<30%),107,175,61.142857142857146,1,0,205,106,0.0,0,0,0.0,0,14.4,48.9,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
21301133415,328,1045,461,38,3.0,0.3138755980861244,1,0,Moderate Stress (30-50%),113,205,55.1219512195122,1,0,171,86,0.0,113,113,0.0,1,14.4,42.5,0.0,0.0,0.6221349050425671,0.14400000000000002,1.0,23.882698100851343,22.88,Low (0-25),Low (0-25),29.657126391617552,Moderate Priority
31106133115,330,1428,554,30,3.6,0.23109243697478993,0,0,Affordable (<30%),28,93,30.107526881720432,0,0,71,38,0.0,0,0,0.0,0,14.4,54.7,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
50201102315,255,931,465,39,2.4,0.2738990332975295,0,0,Affordable (<30%),85,139,61.15107913669065,1,0,66,36,0.0,0,0,0.0,0,14.4,45.1,0.0,0.0,0.5481335952848723,0.14400000000000002,1.0,22.402671905697446,22.88,Low (0-25),Low (0-25),26.84507662082515,Moderate Priority
51001126411,75,824,316,27,3.9,0.09101941747572816,0,0,Affordable (<30%),31,56,55.35714285714286,1,48,96,47,102.12765957446808,0,-48,0.0,0,48.4,16.5,0.0,0.0,0.5166994106090373,0.484,0.6595744680851063,21.76973289303181,22.871489361702128,Low (0-25),Low (0-25),29.048875475483843,Moderate Priority
10804116457,0,753,424,75,1.6,0.0,0,0,No Data,140,132,106.06060606060606,1,0,0,0,0.0,0,0,0.0,0,14.3,3.0,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
11004120414,393,1562,895,27,3.6,0.25160051216389245,0,0,Affordable (<30%),3,49,6.122448979591836,0,0,62,33,0.0,0,0,0.0,0,14.3,74.2,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
11901165611,450,1890,483,30,4.2,0.23809523809523808,0,0,Affordable (<30%),8,72,11.11111111111111,0,0,32,14,0.0,0,0,0.0,0,14.3,44.1,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
11901165709,0,6249,284,39,4.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,58.3,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
12702151124,300,1045,433,38,2.7,0.28708133971291866,0,0,Affordable (<30%),57,94,60.63829787234043,1,0,76,40,0.0,0,0,0.0,0,14.3,43.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
12702151131,310,754,390,34,2.7,0.41114058355437666,1,0,Moderate Stress (30-50%),46,51,90.19607843137256,1,0,92,46,0.0,46,46,0.0,1,14.3,37.6,0.0,0.0,0.5782580222658809,0.14300000000000002,1.0,22.99516044531762,22.860000000000003,Low (0-25),Low (0-25),27.975804846103472,Moderate Priority
20701151917,350,1204,376,21,1.6,0.29069767441860467,0,0,Affordable (<30%),55,119,46.21848739495798,0,0,189,96,0.0,0,0,0.0,0,14.3,67.5,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
21005124331,400,1266,417,35,3.2,0.315955766192733,1,0,Moderate Stress (30-50%),33,77,42.857142857142854,0,0,26,12,0.0,33,33,0.0,1,14.3,47.1,0.0,0.0,0.5697445972495089,0.14300000000000002,1.0,22.824891944990178,22.860000000000003,Low (0-25),Low (0-25),27.652294695481338,Moderate Priority
21105128217,543,1375,724,38,3.3,0.39490909090909093,1,0,Moderate Stress (30-50%),0,7,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,53.8,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
21301157017,277,1374,1042,39,1.5,0.20160116448326054,0,0,Affordable (<30%),0,7,0.0,0,0,7,7,0.0,0,0,0.0,0,14.3,70.0,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
21305136307,240,622,561,56,1.3,0.3858520900321543,1,0,Moderate Stress (30-50%),36,45,80.0,1,0,55,27,0.0,36,36,0.0,1,14.3,29.8,0.0,0.0,0.5717092337917485,0.14300000000000002,1.0,22.864184675834974,22.860000000000003,Low (0-25),Low (0-25),27.726950884086445,Moderate Priority
21401137050,467,1875,899,34,2.2,0.24906666666666666,0,0,Affordable (<30%),0,5,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,87.5,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
21402138406,274,598,461,81,1.3,0.45819397993311034,1,0,Moderate Stress (30-50%),289,260,111.15384615384616,1,0,13,9,0.0,289,289,0.0,1,14.3,1.8,0.0,0.0,0.7373935821872953,0.14300000000000002,1.0,26.17787164374591,22.860000000000003,Moderate (25-50),Low (0-25),34.022956123117226,Moderate Priority
30201102201,0,2250,1375,33,3.7,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,100.0,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
30202102737,112,498,469,82,1.1,0.2248995983935743,0,0,Affordable (<30%),337,242,139.25619834710744,1,0,4,0,0.0,0,0,0.0,0,14.3,2.3,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
30306107904,350,1666,668,31,3.0,0.21008403361344538,0,0,Affordable (<30%),22,111,19.81981981981982,0,0,101,50,0.0,0,0,0.0,0,14.3,61.7,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
30501110534,358,1296,769,30,1.6,0.2762345679012346,0,0,Affordable (<30%),75,199,37.68844221105528,0,0,310,156,0.0,0,0,0.0,0,14.3,62.9,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
30902123113,0,0,474,35,0.0,,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,31.8,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
31202134905,217,1042,624,36,2.1,0.20825335892514396,0,0,Affordable (<30%),0,23,0.0,0,0,23,13,0.0,0,0,0.0,0,14.3,46.7,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
31203136121,37,4249,774,17,5.0,0.008707931277947752,0,0,Affordable (<30%),0,4,0.0,0,0,4,4,0.0,0,0,0.0,0,14.3,87.5,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
31901150022,215,599,449,80,1.4,0.3589315525876461,1,0,Moderate Stress (30-50%),350,268,130.59701492537314,1,0,51,30,0.0,350,350,0.0,1,14.3,4.9,0.0,0.0,0.7773411918795023,0.14300000000000002,1.0,26.976823837590047,22.860000000000003,Moderate (25-50),Low (0-25),35.54096529142109,Moderate Priority
31905152407,290,1102,517,45,2.4,0.2631578947368421,0,0,Affordable (<30%),66,112,58.92857142857143,1,0,65,33,0.0,0,0,0.0,0,14.3,43.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40304108201,190,725,550,48,1.6,0.2620689655172414,0,0,Affordable (<30%),0,15,0.0,0,0,12,9,0.0,0,0,0.0,0,14.3,63.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40403110912,276,2124,725,59,1.6,0.12994350282485875,0,0,Affordable (<30%),0,14,0.0,0,0,6,3,0.0,0,0,0.0,0,14.3,22.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40503112103,160,673,436,58,1.7,0.237741456166419,0,0,Affordable (<30%),102,108,94.44444444444444,1,0,43,23,0.0,0,0,0.0,0,14.3,34.1,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40601113654,190,1749,850,31,1.7,0.10863350485991996,0,0,Affordable (<30%),0,8,0.0,0,0,9,5,0.0,0,0,0.0,0,14.3,77.8,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40703116540,178,790,543,67,2.0,0.22531645569620254,0,0,Affordable (<30%),54,69,78.26086956521739,1,0,67,32,0.0,0,0,0.0,0,14.3,29.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
40703116603,150,866,335,26,2.9,0.17321016166281755,0,0,Affordable (<30%),6,13,46.15384615384615,0,0,32,16,0.0,0,0,0.0,0,14.3,17.9,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
51103128215,228,1031,509,21,3.3,0.22114451988360814,0,0,Affordable (<30%),8,18,44.44444444444444,0,0,41,18,0.0,0,0,0.0,0,14.3,42.9,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
60105102716,350,1449,732,48,2.3,0.24154589371980675,0,0,Affordable (<30%),56,117,47.863247863247864,0,0,103,56,0.0,0,0,0.0,0,14.3,45.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
80101100223,1154,1074,1312,33,1.0,1.074487895716946,1,1,Severe Stress (50%+),0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,14.3,63.6,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
80104111901,227,1375,762,17,2.7,0.1650909090909091,0,0,Affordable (<30%),0,3,0.0,0,0,6,3,0.0,0,0,0.0,0,14.3,46.7,0.0,0.0,0.5481335952848723,0.14300000000000002,1.0,22.392671905697448,22.860000000000003,Low (0-25),Low (0-25),26.831076620825147,Moderate Priority
