SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority,Median_rent_weekly_2016,Median_tot_hhd_inc_weekly_2016,public_housing_dwellings_2016,unemployment_rate_2016,rent_to_income_ratio_2016,rental_stress_2016,rent_change_5yr,income_change_5yr,unemployment_change_5yr,rent_pct_change,income_pct_change,affordability_deterioration,stress_transition,stress_trend,stress_acceleration,high_acceleration
12401145101,0,1375,575,61,1.8,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,44.4,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12401145301,0,900,819,63,1.5,0.0,0,0,No Data,0,7,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,58.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
12404146708,0,2449,725,57,3.0,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,83.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2186.6071428571427,0.0,-0.005,0.0,0,0.0,262.39285714285734,0.005,0.0,12.00000000000001,-12.00000000000001,0,Remained Affordable,20.962671905697448,1
12405158121,0,450,450,68,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
12501158643,0,900,900,61,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,803.5714285714284,0.0,-0.005,0.0,0,0.0,96.42857142857156,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
12501171015,0,2250,2500,52,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
12503148306,0,1125,1125,40,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
12503148334,0,1749,949,53,1.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
12504149127,0,1875,1000,35,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
12504171916,0,1125,1031,13,3.2,0.0,0,0,No Data,0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,88.9,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
12602150125,0,2499,1624,45,3.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2231.25,0.0,-0.005,0.0,0,0.0,267.75,0.005,0.0,12.0,-12.0,0,Remained Affordable,20.962671905697448,1
12702151025,0,5500,2375,67,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4910.714285714285,0.0,-0.005,0.0,0,0.0,589.2857142857147,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12703152205,0,4750,350,65,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,40.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4241.071428571428,0.0,-0.005,0.0,0,0.0,508.92857142857156,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
12703152434,0,2750,1410,30,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,38.8,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2455.3571428571427,0.0,-0.005,0.0,0,0.0,294.64285714285734,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12703160111,0,449,450,72,1.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,40.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,400.8928571428571,0.0,-0.005,0.0,0,0.0,48.10714285714289,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12703173330,0,725,374,62,1.5,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
12801153102,0,350,350,55,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,312.49999999999994,0.0,-0.005,0.0,0,0.0,37.50000000000006,0.005,0.0,12.00000000000002,-12.00000000000002,0,Remained Affordable,20.962671905697448,1
12802153417,0,5500,1437,47,4.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,78.6,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4910.714285714285,0.0,-0.005,0.0,0,0.0,589.2857142857147,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12802153421,0,2750,824,56,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2455.3571428571427,0.0,-0.005,0.0,0,0.0,294.64285714285734,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12802160709,0,2750,1624,9,5.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2455.3571428571427,0.0,-0.005,0.0,0,0.0,294.64285714285734,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
12802160901,0,3250,449,36,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2901.785714285714,0.0,-0.005,0.0,0,0.0,348.2142857142858,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20101100616,0,520,475,81,1.3,0.0,0,0,No Data,163,139,117.26618705035972,1,0,0,0,0.0,0,0,0.0,0,0.0,4.1,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,464.2857142857142,0.0,-0.005,0.0,0,0.0,55.71428571428578,0.005,0.0,12.000000000000016,-12.000000000000016,0,Remained Affordable,20.962671905697448,1
20101100630,0,1749,1024,25,2.5,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20101148319,0,3199,1062,57,2.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2856.2499999999995,0.0,-0.005,0.0,0,0.0,342.75000000000045,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20103101413,0,1375,669,15,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
20201102037,0,1125,1125,71,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
20201102039,0,1125,762,56,2.1,0.0,0,0,No Data,0,8,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,62.5,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1004.4642857142857,0.0,-0.005,0.0,0,0.0,120.53571428571433,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
20201102124,0,1875,850,36,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20201102507,0,3750,2374,31,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,3348.2142857142853,0.0,-0.005,0.0,0,0.0,401.7857142857147,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20302104732,0,1875,1875,37,2.0,0.0,0,0,No Data,0,5,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,66.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20302148647,0,450,425,63,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,18.2,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20302148724,0,2062,474,33,2.8,0.0,0,0,No Data,6,18,33.33333333333333,0,0,0,0,0.0,0,0,0.0,0,0.0,61.5,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1841.0714285714284,0.0,-0.005,0.0,0,0.0,220.92857142857156,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
20303105215,0,1774,575,66,1.9,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,47.4,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1583.9285714285713,0.0,-0.005,0.0,0,0.0,190.07142857142867,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
20401105709,0,1749,1125,79,1.5,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,66.7,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20402106316,0,725,725,59,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20403107113,0,1499,575,40,3.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,75.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1338.392857142857,0.0,-0.005,0.0,0,0.0,160.6071428571429,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20403149126,0,4750,1950,9,5.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4241.071428571428,0.0,-0.005,0.0,0,0.0,508.92857142857156,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
20403149210,0,2250,1124,43,2.5,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,76.9,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
20501107706,0,450,474,70,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,33.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20501107707,0,1375,949,46,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1227.6785714285713,0.0,-0.005,0.0,0,0.0,147.32142857142867,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
20501107941,0,1999,1375,41,1.5,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,33.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1784.8214285714284,0.0,-0.005,0.0,0,0.0,214.17857142857156,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
20504109435,0,2600,1008,30,3.2,0.0,0,0,No Data,0,44,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,85.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2321.428571428571,0.0,-0.005,0.0,0,0.0,278.5714285714289,0.005,0.0,12.000000000000016,-12.000000000000016,0,Remained Affordable,20.962671905697448,1
20505110007,0,762,587,61,1.5,0.0,0,0,No Data,9,14,64.28571428571429,1,0,0,0,0.0,0,0,0.0,0,0.0,42.9,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,680.3571428571428,0.0,-0.005,0.0,0,0.0,81.64285714285722,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20602111021,0,2499,1125,53,2.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2231.25,0.0,-0.005,0.0,0,0.0,267.75,0.005,0.0,12.0,-12.0,0,Remained Affordable,20.962671905697448,1
20602150022,0,2250,1374,27,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2008.9285714285713,0.0,-0.005,0.0,0,0.0,241.07142857142867,0.005,0.0,12.000000000000005,-12.000000000000005,0,Remained Affordable,20.962671905697448,1
20604111913,0,725,3500,69,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,53.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20604150701,0,7000,3250,70,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,6249.999999999999,0.0,-0.005,0.0,0,0.0,750.0000000000009,0.005,0.0,12.000000000000016,-12.000000000000016,0,Remained Affordable,20.962671905697448,1
20605151103,0,1875,1875,32,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1674.1071428571427,0.0,-0.005,0.0,0,0.0,200.89285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20605151407,0,4750,3500,62,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4241.071428571428,0.0,-0.005,0.0,0,0.0,508.92857142857156,0.005,0.0,12.000000000000004,-12.000000000000004,0,Remained Affordable,20.962671905697448,1
20605151434,0,225,225,68,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,200.8928571428571,0.0,-0.005,0.0,0,0.0,24.10714285714289,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20703116347,0,450,250,22,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,401.7857142857142,0.0,-0.005,0.0,0,0.0,48.21428571428578,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20803118316,0,1749,849,63,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,1561.6071428571427,0.0,-0.005,0.0,0,0.0,187.39285714285734,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20803118519,0,725,725,77,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20803119306,0,574,325,67,1.3,0.0,0,0,No Data,0,7,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,14.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,512.5,0.0,-0.005,0.0,0,0.0,61.5,0.005,0.0,12.0,-12.0,0,Remained Affordable,20.962671905697448,1
20901120334,0,899,1156,23,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,82.2,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,802.6785714285713,0.0,-0.005,0.0,0,0.0,96.32142857142867,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20901120336,0,5500,1583,40,5.0,0.0,0,0,No Data,0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,56.3,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,4910.714285714285,0.0,-0.005,0.0,0,0.0,589.2857142857147,0.005,0.0,12.000000000000009,-12.000000000000009,0,Remained Affordable,20.962671905697448,1
20903121506,0,725,725,55,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,647.3214285714286,0.0,-0.005,0.0,0,0.0,77.67857142857144,0.005,0.0,12.000000000000002,-12.000000000000002,0,Remained Affordable,20.962671905697448,1
20904122324,0,574,350,26,1.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,512.5,0.0,-0.005,0.0,0,0.0,61.5,0.005,0.0,12.0,-12.0,0,Remained Affordable,20.962671905697448,1
20904122344,0,2374,1125,54,1.5,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,60.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,2119.642857142857,0.0,-0.005,0.0,0,0.0,254.35714285714312,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20904143107,0,525,474,83,1.2,0.0,0,0,No Data,38,31,122.58064516129032,1,0,0,0,0.0,0,0,0.0,0,0.0,0.2,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,468.74999999999994,0.0,-0.005,0.0,0,0.0,56.25000000000006,0.005,0.0,12.000000000000014,-12.000000000000014,0,Remained Affordable,20.962671905697448,1
20904143224,0,225,150,62,2.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,200.8928571428571,0.0,-0.005,0.0,0,0.0,24.10714285714289,0.005,0.0,12.000000000000018,-12.000000000000018,0,Remained Affordable,20.962671905697448,1
20904143311,0,575,575,48,1.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.5481335952848723,0.0,1.0,20.962671905697448,20.0,Low (0-25),Low (0-25),24.82907662082515,Low Priority,0.0,513.3928571428571,0.0,-0.005,0.0,0,0.0,61.60714285714289,0.005,0.0,12.000000000000007,-12.000000000000007,0,Remained Affordable,20.962671905697448,1
